388, 194, 128, 553, 184, 89, 266, 226
345, 196, 129, 589, 187, 89, 260, 260
366, 189, 120, 570, 165, 93, 295, 258
380, 190, 113, 507, 180, 98, 313, 249
407, 160, 87, 485, 186, 106, 285, 241
434, 170, 95, 525, 184, 98, 287, 235
408, 200, 107, 462, 172, 94, 281, 195
402, 197, 111, 480, 173, 103, 273, 180
413, 219, 107, 518, 159, 96, 304, 183
393, 229, 119, 470, 152, 94, 327, 186
429, 239, 115, 440, 170, 96, 324, 175
438, 212, 119, 481, 182, 104, 348, 179
486, 248, 128, 477, 186, 89, 317, 169
473, 226, 130, 442, 186, 95, 292, 177
517, 239, 134, 454, 193, 107, 294, 203
490, 244, 132, 454, 181, 117, 309, 202
475, 262, 121, 437, 179, 121, 291, 202
425, 227, 118, 418, 173, 127, 275, 195
482, 224, 143, 442, 166, 128, 249, 225
447, 210, 136, 455, 183, 126, 263, 186
425, 215, 140, 441, 179, 122, 295, 195
443, 203, 140, 493, 194, 108, 281, 190
450, 207, 155, 527, 208, 106, 282, 201
444, 222, 148, 511, 218, 98, 284, 165
453, 222, 148, 485, 192, 86, 243, 170
468, 192, 152, 456, 200, 88, 180, 150
486, 190, 152, 385, 180, 90, 195, 160
477, 178, 134, 348, 163, 92, 230, 160
413, 172, 124, 463, 188, 114, 271, 162
409, 167, 122, 471, 209, 118, 268, 154
446, 194, 114, 483, 196, 108, 279, 182
431, 201, 109, 469, 207, 106, 274, 181
430, 208, 119, 521, 223, 102, 283, 197
465, 211, 106, 421, 193, 80, 222, 185
446, 211, 121, 413, 170, 72, 239, 204
427, 191, 118, 385, 175, 75, 237, 193
413, 178, 135, 480, 167, 89, 253, 185
448, 235, 133, 468, 159, 102, 231, 191
411, 231, 134, 517, 157, 98, 230, 202
469, 227, 121, 537, 178, 99, 236, 185
449, 246, 126, 576, 203, 99, 304, 188
443, 238, 109, 516, 203, 96, 307, 206
396, 198, 106, 517, 204, 83, 305, 175
406, 210, 110, 508, 232, 87, 308, 178
309, 228, 108, 490, 213, 89, 299, 170
290, 205, 126, 473, 189, 95, 237, 181
323, 234, 144, 535, 201, 90, 261, 187
333, 216, 142, 510, 219, 96, 268, 194
348, 202, 162, 517, 211, 101, 280, 185
430, 188, 176, 509, 217, 105, 336, 223
430, 184, 157, 505, 225, 112, 334, 207
422, 168, 153, 449, 239, 115, 303, 198
446, 185, 152, 487, 225, 118, 302, 210
464, 183, 129, 438, 204, 110, 308, 240
377, 172, 122, 458, 199, 111, 242, 210
441, 221, 130, 517, 208, 107, 226, 208
515, 225, 123, 504, 176, 121, 303, 227
507, 213, 122, 455, 164, 115, 292, 228
470, 215, 117, 501, 178, 114, 279, 197
510, 252, 114, 484, 180, 106, 303, 221
474, 237, 106, 408, 153, 99, 315, 223
366, 239, 101, 383, 141, 75, 245, 204
383, 237, 121, 395, 151, 88, 268, 200
413, 231, 129, 375, 136, 99, 273, 208
385, 188, 120, 385, 139, 97, 306, 195
357, 165, 131, 398, 143, 100, 298, 192
384, 158, 130, 485, 150, 102, 286, 180
383, 154, 104, 467, 134, 97, 277, 167
364, 174, 98, 417, 127, 88, 284, 169
338, 176, 96, 426, 122, 91, 235, 156
333, 171, 90, 444, 138, 88, 227, 157
334, 168, 90, 369, 129, 88, 240, 178
278, 162, 110, 386, 131, 87, 291, 181
282, 148, 120, 408, 147, 85, 283, 178
291, 153, 132, 418, 159, 89, 293, 191
314, 168, 133, 417, 144, 88, 302, 202
287, 167, 129, 397, 144, 80, 323, 182
304, 172, 115, 451, 154, 78, 280, 174
291, 173, 163, 553, 163, 79, 349, 198
329, 200, 155, 530, 166, 70, 359, 185
314, 199, 153, 507, 166, 69, 384, 175
367, 195, 156, 558, 178, 69, 386, 195
409, 205, 161, 526, 180, 66, 379, 205
447, 200, 107, 392, 172, 84, 324, 202
450, 182, 133, 470, 194, 91, 297, 222
470, 168, 135, 521, 197, 96, 261, 223
536, 169, 144, 524, 202, 112, 277, 237
516, 207, 137, 519, 196, 114, 288, 243
483, 204, 135, 561, 200, 103, 278, 217
473, 213, 122, 517, 168, 98, 325, 205
464, 218, 122, 457, 160, 96, 401, 279
377, 211, 131, 418, 150, 94, 434, 311
359, 190, 144, 422, 167, 103, 421, 297
366, 217, 142, 388, 157, 108, 427, 297
341, 203, 148, 434, 197, 114, 403, 291
354, 224, 145, 452, 205, 122, 336, 230
359, 233, 127, 443, 200, 116, 253, 155
363, 216, 120, 468, 193, 111, 311, 183
366, 206, 126, 457, 195, 110, 305, 181
403, 228, 100, 387, 146, 104, 288, 190
415, 220, 108, 379, 150, 102, 281, 188
378, 214, 112, 388, 169, 108, 272, 194
372, 214, 105, 327, 170, 102, 217, 189
410, 224, 100, 450, 164, 94, 223, 200
417, 203, 113, 510, 187, 102, 228, 200
425, 188, 108, 525, 192, 100, 248, 187
464, 201, 123, 560, 188, 112, 262, 180
512, 209, 124, 552, 171, 110, 259, 171
469, 184, 119, 468, 167, 110, 268, 177
430, 193, 128, 445, 162, 106, 253, 166
434, 224, 133, 458, 158, 107, 293, 180
381, 217, 114, 449, 148, 88, 281, 174
314, 206, 121, 475, 154, 88, 300, 176
338, 218, 130, 468, 171, 87, 282, 160
380, 217, 121, 510, 158, 82, 285, 173
341, 177, 116, 489, 157, 77, 224, 163
349, 165, 135, 472, 166, 73, 235, 161
365, 181, 138, 463, 171, 79, 256, 158
387, 187, 143, 504, 160, 85, 286, 193
349, 171, 138, 434, 192, 89, 286, 184
379, 173, 135, 458, 188, 91, 283, 192
377, 172, 118, 509, 182, 93, 296, 200
393, 162, 118, 515, 176, 95, 272, 197
375, 141, 105, 497, 171, 93, 250, 174
369, 139, 109, 503, 135, 95, 277, 173
319, 152, 127, 476, 132, 99, 282, 159
359, 161, 127, 399, 134, 103, 258, 144
324, 166, 125, 442, 149, 105, 239, 152
318, 200, 133, 478, 166, 105, 243, 156
328, 204, 129, 475, 193, 99, 226, 155
360, 201, 107, 472, 200, 124, 222, 155
327, 203, 125, 537, 209, 123, 231, 159
298, 200, 121, 489, 200, 118, 298, 154
285, 176, 118, 446, 210, 118, 296, 152
274, 187, 128, 478, 205, 129, 316, 163
221, 194, 131, 479, 197, 98, 326, 167
281, 192, 129, 506, 212, 105, 386, 193
299, 179, 128, 541, 214, 108, 343, 190
337, 169, 119, 554, 194, 109, 344, 207
349, 160, 111, 530, 176, 109, 325, 203
407, 142, 115, 540, 178, 111, 325, 215
404, 136, 91, 442, 141, 97, 256, 194
431, 136, 90, 422, 148, 88, 258, 188
432, 143, 93, 378, 139, 83, 247, 178
433, 154, 94, 368, 131, 82, 227, 169
430, 178, 110, 364, 141, 83, 221, 152
392, 191, 112, 381, 148, 85, 223, 150
363, 188, 112, 346, 133, 89, 207, 149
399, 185, 117, 366, 144, 99, 200, 116
418, 176, 129, 354, 147, 90, 217, 138
415, 155, 123, 382, 173, 86, 196, 143
412, 157, 127, 379, 165, 88, 170, 149
426, 169, 134, 411, 182, 101, 252, 161
368, 176, 131, 402, 181, 94, 312, 170
334, 205, 125, 449, 179, 100, 314, 153
297, 225, 112, 424, 149, 108, 338, 146
291, 228, 110, 425, 151, 107, 343, 140
289, 241, 105, 440, 143, 102, 307, 157
294, 233, 98, 454, 145, 100, 242, 153
346, 215, 89, 413, 155, 93, 240, 189
374, 245, 89, 421, 162, 81, 206, 198
386, 242, 113, 479, 170, 89, 245, 207
373, 224, 106, 449, 166, 82, 241, 188
380, 240, 113, 427, 162, 82, 270, 194
344, 261, 119, 438, 177, 84, 274, 170
301, 218, 129, 427, 174, 92, 306, 154
393, 233, 120, 416, 174, 102, 284, 175
520, 258, 121, 473, 184, 106, 269, 178
534, 264, 128, 482, 179, 108, 245, 192
534, 246, 144, 468, 156, 104, 234, 186
526, 243, 134, 466, 149, 103, 188, 194
458, 219, 122, 414, 150, 100, 166, 160
293, 200, 147, 383, 139, 99, 188, 179
234, 181, 157, 418, 154, 106, 184, 160
245, 177, 134, 407, 145, 104, 181, 154
352, 244, 151, 392, 143, 97, 205, 159
371, 259, 154, 398, 131, 83, 199, 154
447, 294, 159, 356, 129, 76, 185, 130
489, 309, 148, 370, 159, 74, 185, 118
500, 303, 156, 421, 178, 78, 204, 144
444, 259, 142, 431, 176, 81, 187, 142
438, 243, 146, 462, 175, 80, 213, 151
421, 225, 131, 513, 192, 96, 308, 183
468, 222, 128, 571, 177, 119, 341, 214
462, 225, 124, 562, 161, 126, 333, 201
475, 224, 131, 570, 176, 128, 352, 198
506, 232, 133, 553, 185, 132, 347, 197
470, 249, 123, 539, 168, 124, 289, 181
382, 228, 119, 462, 154, 105, 271, 147
382, 221, 120, 437, 166, 104, 291, 166
367, 222, 118, 435, 152, 102, 265, 160
298, 223, 108, 500, 145, 101, 259, 153
303, 175, 111, 506, 149, 98, 286, 153
350, 174, 115, 476, 142, 90, 290, 163
345, 186, 121, 479, 133, 83, 279, 150
420, 200, 129, 517, 141, 88, 290, 178
452, 189, 131, 480, 157, 84, 286, 180
530, 202, 152, 480, 168, 83, 239, 200
541, 224, 144, 486, 182, 79, 214, 202
553, 222, 134, 500, 185, 83, 200, 204
525, 212, 132, 494, 178, 82, 206, 196
522, 227, 133, 456, 160, 89, 247, 205
442, 232, 95, 429, 144, 84, 253, 171
450, 220, 99, 413, 128, 88, 266, 168
424, 212, 130, 478, 163, 100, 383, 230
404, 199, 117, 442, 157, 95, 383, 223
407, 195, 116, 448, 181, 109, 365, 218
398, 167, 120, 427, 182, 118, 370, 219
392, 167, 119, 443, 190, 122, 383, 221
440, 213, 105, 383, 203, 120, 258, 172
438, 230, 105, 357, 210, 121, 245, 172
414, 238, 111, 382, 200, 106, 291, 182
457, 249, 117, 408, 198, 99, 306, 188
405, 257, 135, 427, 193, 98, 306, 222
364, 219, 118, 384, 138, 80, 309, 204
369, 213, 122, 464, 158, 82, 303, 192
415, 210, 125, 523, 161, 90, 279, 192
360, 203, 131, 518, 171, 96, 258, 193
417, 189, 124, 496, 167, 98, 244, 171
415, 204, 132, 545, 187, 100, 242, 174
414, 214, 146, 568, 208, 100, 240, 183
392, 204, 142, 478, 196, 87, 214, 180
426, 205, 128, 454, 185, 77, 225, 180
374, 205, 126, 495, 199, 71, 254, 195
360, 200, 137, 495, 189, 64, 269, 192
392, 185, 123, 459, 149, 74, 292, 206
377, 183, 117, 498, 154, 77, 283, 195
354, 212, 136, 558, 178, 86, 250, 189
398, 208, 147, 551, 175, 98, 221, 181
411, 215, 133, 536, 180, 102, 210, 187
378, 234, 150, 579, 197, 93, 219, 191
377, 247, 152, 584, 207, 100, 233, 200
359, 238, 143, 553, 188, 109, 248, 208
299, 240, 133, 541, 188, 101, 258, 209
374, 266, 139, 543, 202, 100, 257, 202
360, 262, 115, 472, 180, 96, 238, 182
347, 246, 110, 428, 168, 93, 230, 174
399, 236, 106, 468, 179, 72, 247, 162
393, 236, 93, 481, 170, 65, 247, 129
340, 196, 102, 505, 145, 75, 256, 125
325, 175, 116, 604, 165, 83, 292, 138
335, 192, 116, 616, 160, 78, 310, 152
299, 200, 123, 596, 152, 83, 317, 159
302, 195, 122, 576, 157, 81, 310, 154
281, 204, 108, 558, 149, 71, 320, 158
285, 226, 98, 422, 128, 64, 296, 150
303, 241, 110, 412, 135, 65, 285, 147
291, 234, 99, 371, 132, 65, 272, 147
339, 247, 104, 415, 122, 72, 260, 141
344, 254, 107, 394, 134, 82, 257, 139
391, 246, 105, 453, 159, 87, 262, 151
382, 234, 118, 522, 180, 103, 246, 147
381, 230, 128, 542, 180, 99, 225, 147
410, 230, 147, 538, 215, 101, 284, 178
438, 224, 143, 578, 225, 97, 288, 206
401, 207, 146, 546, 214, 91, 272, 198
419, 190, 147, 560, 220, 91, 309, 200
430, 189, 151, 548, 217, 94, 311, 210
382, 169, 135, 517, 187, 86, 262, 198
443, 194, 146, 461, 176, 84, 253, 195
497, 206, 145, 458, 187, 95, 272, 202
479, 210, 130, 392, 153, 73, 267, 205
467, 216, 117, 394, 166, 79, 295, 203
474, 225, 110, 422, 163, 80, 282, 194
383, 235, 105, 434, 176, 85, 268, 176
311, 238, 112, 430, 161, 79, 255, 174
326, 227, 107, 418, 187, 81, 236, 171
347, 224, 122, 413, 189, 75, 203, 173
319, 216, 132, 437, 190, 82, 205, 172
336, 222, 126, 418, 167, 79, 228, 165
352, 215, 122, 426, 168, 78, 227, 146
345, 245, 126, 441, 156, 81, 211, 149
371, 240, 115, 462, 152, 90, 221, 151
379, 247, 110, 450, 151, 90, 263, 176
354, 228, 106, 456, 161, 93, 261, 184
363, 220, 103, 486, 159, 104, 268, 194
391, 205, 103, 451, 164, 106, 277, 194
346, 203, 115, 467, 173, 102, 304, 195
400, 197, 138, 483, 212, 128, 284, 198
470, 168, 150, 517, 213, 127, 331, 272
451, 166, 150, 468, 208, 115, 337, 277
419, 161, 152, 525, 204, 114, 334, 275
414, 174, 155, 503, 193, 116, 293, 273
355, 186, 135, 481, 146, 76, 288, 256
276, 183, 124, 438, 140, 74, 212, 169
289, 187, 118, 441, 153, 78, 185, 155
294, 177, 112, 433, 163, 79, 237, 172
315, 170, 102, 422, 155, 73, 245, 165
337, 150, 97, 416, 160, 75, 240, 171
314, 146, 100, 411, 157, 77, 238, 168
334, 148, 102, 409, 148, 75, 239, 174
316, 168, 122, 403, 163, 77, 215, 146
302, 171, 111, 384, 168, 86, 226, 136
281, 188, 126, 398, 168, 93, 230, 119
293, 194, 128, 410, 173, 91, 234, 142
239, 222, 132, 455, 181, 96, 229, 134
260, 215, 113, 408, 133, 100, 244, 138
320, 210, 125, 414, 131, 94, 255, 147
322, 201, 124, 432, 123, 87, 243, 141
316, 191, 117, 418, 109, 85, 235, 127
428, 168, 120, 397, 101, 83, 256, 175
429, 156, 118, 412, 108, 74, 255, 184
394, 154, 116, 477, 131, 76, 257, 195
400, 176, 114, 468, 156, 78, 273, 209
435, 183, 113, 475, 155, 79, 284, 212
358, 193, 107, 470, 172, 95, 279, 178
367, 236, 116, 499, 180, 98, 278, 199
369, 254, 113, 492, 181, 99, 300, 208
383, 239, 104, 450, 166, 99, 296, 200
383, 249, 115, 468, 170, 100, 311, 200
369, 236, 114, 462, 162, 87, 299, 203
369, 196, 127, 437, 164, 96, 268, 201
349, 167, 135, 415, 149, 91, 218, 177
327, 158, 157, 433, 144, 91, 218, 183
277, 141, 157, 420, 143, 93, 184, 176
259, 135, 155, 404, 139, 89, 212, 173
228, 141, 142, 418, 144, 79, 206, 140
246, 145, 133, 367, 137, 83, 213, 132
258, 161, 101, 355, 146, 87, 242, 120
295, 162, 97, 350, 153, 86, 262, 163
300, 164, 100, 376, 152, 85, 239, 163
323, 166, 90, 332, 130, 79, 253, 162
350, 183, 102, 335, 144, 91, 246, 181
338, 203, 108, 371, 149, 88, 206, 178
303, 221, 120, 439, 169, 85, 171, 149
293, 222, 131, 442, 167, 86, 164, 138
288, 212, 134, 467, 178, 86, 153, 138
258, 205, 133, 531, 173, 72, 151, 110
289, 177, 146, 531, 180, 77, 141, 104
314, 151, 142, 464, 168, 73, 144, 92
357, 159, 132, 455, 174, 72, 145, 96
369, 175, 144, 455, 184, 77, 155, 101
433, 239, 147, 399, 190, 78, 177, 137
458, 259, 130, 428, 175, 96, 224, 170
443, 261, 120, 466, 191, 102, 244, 175
419, 260, 122, 454, 184, 102, 294, 178
471, 260, 110, 443, 167, 100, 295, 192
433, 211, 99, 438, 163, 101, 299, 179
381, 189, 111, 456, 180, 88, 330, 162
420, 212, 114, 500, 152, 95, 335, 166
451, 237, 117, 528, 162, 96, 296, 179
399, 234, 114, 525, 158, 98, 287, 168
395, 224, 116, 633, 189, 106, 269, 171
436, 222, 114, 643, 211, 107, 292, 201
401, 219, 127, 602, 216, 102, 274, 197
352, 187, 124, 602, 212, 99, 270, 184
353, 180, 120, 623, 226, 95, 285, 191
321, 179, 114, 508, 197, 89, 310, 182
251, 186, 115, 463, 164, 82, 265, 145
311, 199, 99, 531, 192, 82, 275, 159
337, 211, 91, 506, 187, 90, 288, 173
343, 211, 120, 511, 180, 97, 317, 189
342, 254, 140, 552, 181, 120, 301, 190
359, 276, 133, 524, 173, 123, 285, 193
339, 261, 135, 458, 151, 124, 290, 181
334, 249, 144, 472, 144, 123, 292, 165
328, 248, 123, 434, 141, 121, 265, 157
351, 204, 109, 391, 154, 100, 284, 162
386, 175, 100, 388, 150, 93, 274, 157
357, 158, 103, 415, 133, 102, 268, 148
441, 185, 95, 442, 164, 98, 267, 168
518, 203, 116, 457, 216, 104, 242, 152
536, 198, 110, 458, 210, 92, 218, 155
522, 214, 124, 461, 210, 93, 260, 156
551, 216, 126, 459, 222, 81, 255, 167
504, 197, 124, 428, 209, 86, 246, 154
434, 190, 114, 419, 151, 115, 298, 159
413, 214, 111, 415, 147, 121, 307, 176
386, 240, 137, 538, 197, 127, 278, 198
349, 256, 156, 510, 188, 124, 276, 204
309, 264, 160, 522, 202, 128, 296, 205
284, 285, 161, 510, 211, 96, 249, 196
273, 281, 171, 510, 217, 115, 258, 195
300, 269, 151, 504, 184, 106, 263, 189
316, 253, 124, 480, 174, 103, 276, 177
359, 239, 119, 495, 164, 95, 251, 180
363, 213, 117, 546, 152, 93, 252, 191
390, 196, 106, 562, 147, 67, 226, 175
387, 176, 103, 442, 147, 76, 233, 187
373, 216, 104, 442, 150, 86, 237, 200
370, 231, 104, 411, 144, 89, 237, 201
366, 223, 108, 361, 153, 90, 229, 196
353, 223, 114, 375, 159, 84, 222, 186
357, 224, 116, 411, 149, 79, 194, 149
373, 193, 112, 413, 146, 70, 250, 140
376, 198, 110, 413, 143, 81, 256, 144
355, 203, 97, 396, 124, 86, 261, 135
328, 207, 89, 360, 100, 92, 269, 143
344, 190, 87, 341, 116, 93, 274, 150
331, 185, 97, 338, 128, 95, 214, 146
292, 169, 105, 389, 135, 87, 215, 142
288, 153, 111, 407, 141, 79, 209, 141
320, 149, 113, 418, 148, 70, 208, 153
344, 151, 110, 412, 140, 62, 232, 179
370, 181, 115, 540, 160, 76, 232, 192
400, 213, 115, 509, 167, 76, 263, 192
434, 216, 125, 515, 163, 76, 269, 205
407, 220, 121, 498, 160, 82, 261, 194
381, 233, 117, 511, 158, 87, 221, 168
345, 222, 116, 423, 134, 75, 235, 146
367, 204, 124, 408, 166, 74, 188, 153
377, 215, 115, 387, 168, 77, 214, 150
458, 227, 131, 402, 176, 85, 220, 178
435, 214, 130, 356, 172, 84, 223, 178
464, 218, 124, 364, 174, 95, 206, 181
415, 204, 120, 446, 145, 92, 226, 181
426, 197, 120, 473, 146, 90, 203, 180
369, 176, 100, 477, 139, 82, 203, 166
403, 193, 110, 501, 143, 88, 257, 193
372, 173, 113, 474, 140, 80, 245, 193
411, 186, 119, 406, 127, 91, 257, 199
364, 197, 120, 359, 126, 95, 274, 201
338, 224, 134, 381, 133, 97, 289, 189
331, 206, 143, 410, 152, 97, 264, 177
434, 235, 144, 403, 147, 93, 282, 207
419, 231, 134, 414, 140, 87, 248, 189
415, 234, 140, 489, 155, 89, 242, 178
464, 233, 141, 448, 170, 87, 217, 188
479, 240, 127, 411, 151, 83, 210, 188
445, 213, 125, 426, 153, 87, 192, 170
436, 210, 130, 402, 168, 93, 217, 192
451, 197, 126, 302, 156, 96, 202, 201
453, 211, 134, 359, 164, 96, 201, 201
422, 214, 129, 403, 170, 93, 191, 191
383, 229, 134, 392, 189, 106, 234, 176
379, 220, 134, 406, 172, 97, 216, 150
371, 215, 142, 481, 180, 92, 223, 143
321, 181, 129, 518, 162, 88, 230, 138
370, 195, 134, 485, 168, 90, 225, 153
396, 187, 136, 497, 147, 67, 198, 178
391, 201, 131, 497, 152, 78, 224, 183
385, 202, 117, 439, 141, 73, 220, 185
369, 212, 116, 374, 152, 80, 207, 172
374, 204, 138, 415, 147, 77, 223, 164
330, 208, 155, 418, 145, 88, 208, 141
331, 200, 148, 406, 146, 85, 183, 134
352, 213, 151, 480, 176, 90, 178, 161
357, 209, 147, 490, 165, 83, 190, 164
320, 219, 137, 465, 174, 95, 183, 153
324, 226, 112, 487, 204, 87, 177, 155
342, 232, 126, 522, 218, 85, 172, 160
342, 225, 138, 481, 197, 92, 220, 166
348, 214, 143, 449, 192, 97, 232, 189
315, 186, 134, 449, 192, 83, 215, 185
401, 179, 147, 393, 166, 107, 237, 192
402, 166, 143, 377, 148, 104, 270, 207
390, 172, 125, 355, 160, 94, 270, 194
395, 201, 135, 482, 166, 90, 267, 200
404, 215, 129, 471, 152, 98, 278, 203
316, 205, 110, 470, 148, 78, 319, 212
321, 211, 109, 449, 139, 82, 289, 203
309, 197, 108, 457, 126, 79, 276, 191
324, 177, 102, 328, 112, 91, 273, 165
362, 157, 135, 392, 165, 96, 271, 173
396, 159, 141, 434, 167, 93, 203, 150
403, 159, 137, 422, 190, 92, 215, 157
414, 175, 145, 405, 192, 101, 195, 153
405, 162, 140, 398, 196, 97, 214, 161
374, 174, 113, 418, 163, 93, 219, 151
347, 191, 132, 437, 182, 96, 220, 147
320, 198, 143, 433, 158, 100, 267, 136
312, 208, 146, 452, 167, 94, 289, 136
304, 209, 147, 461, 168, 91, 294, 128
282, 196, 149, 396, 162, 85, 285, 122
292, 179, 131, 320, 138, 81, 290, 140
289, 180, 120, 363, 151, 78, 236, 152
281, 165, 107, 380, 149, 78, 206, 153
286, 193, 108, 511, 193, 82, 197, 155
307, 204, 112, 507, 196, 88, 204, 173
278, 211, 109, 545, 199, 89, 193, 159
283, 210, 114, 535, 192, 85, 192, 141
366, 226, 123, 514, 189, 84, 194, 150
368, 211, 119, 411, 144, 91, 196, 179
388, 218, 112, 476, 160, 93, 255, 181
409, 202, 113, 529, 167, 89, 254, 182
410, 203, 108, 538, 180, 88, 265, 189
348, 213, 126, 583, 195, 90, 276, 216
331, 220, 123, 577, 193, 81, 251, 192
321, 222, 123, 567, 171, 71, 183, 186
357, 232, 139, 515, 161, 82, 191, 193
371, 225, 144, 525, 166, 85, 179, 196
387, 189, 121, 469, 135, 80, 171, 186
396, 174, 120, 454, 127, 75, 187, 188
387, 178, 133, 443, 149, 82, 203, 191
360, 206, 111, 450, 159, 74, 205, 180
339, 222, 113, 409, 153, 69, 202, 169
323, 227, 116, 442, 163, 78, 206, 143
353, 226, 139, 456, 164, 81, 246, 150
362, 207, 129, 418, 147, 77, 242, 143
367, 188, 130, 441, 145, 76, 249, 168
390, 167, 118, 477, 151, 81, 261, 173
378, 168, 138, 478, 173, 91, 260, 164
362, 164, 119, 488, 173, 87, 233, 147
456, 175, 119, 482, 187, 93, 231, 167
467, 176, 124, 419, 177, 91, 225, 150
475, 183, 131, 474, 159, 88, 222, 151
501, 181, 111, 443, 143, 81, 207, 161
542, 195, 107, 425, 145, 89, 192, 181
477, 189, 105, 440, 139, 82, 183, 175
437, 179, 102, 452, 150, 93, 177, 174
408, 165, 105, 366, 152, 102, 177, 170
386, 169, 111, 400, 167, 96, 173, 170
290, 155, 109, 402, 166, 97, 218, 162
250, 159, 108, 424, 178, 94, 221, 143
275, 162, 110, 530, 192, 95, 245, 157
313, 179, 115, 566, 198, 101, 249, 165
313, 166, 111, 588, 188, 102, 321, 158
352, 170, 128, 646, 213, 98, 362, 200
375, 176, 145, 636, 198, 102, 373, 218
383, 179, 155, 573, 178, 92, 358, 200
386, 171, 152, 568, 171, 73, 358, 196
428, 176, 147, 586, 170, 68, 330, 228
491, 179, 134, 542, 153, 94, 269, 221
474, 165, 125, 551, 163, 94, 253, 202
460, 155, 107, 521, 170, 94, 250, 205
471, 150, 101, 495, 183, 99, 256, 214
467, 164, 101, 406, 174, 103, 217, 189
397, 161, 121, 381, 168, 84, 222, 168
413, 165, 114, 368, 158, 89, 252, 200
415, 174, 112, 386, 153, 95, 264, 210
418, 173, 111, 398, 157, 97, 275, 231
399, 185, 114, 515, 156, 97, 303, 231
376, 214, 103, 557, 175, 96, 283, 226
401, 216, 132, 575, 183, 98, 263, 204
434, 229, 137, 576, 175, 97, 266, 202
416, 254, 144, 595, 164, 105, 253, 173
406, 247, 147, 506, 171, 103, 236, 172
407, 220, 139, 456, 143, 100, 230, 157
375, 211, 110, 458, 144, 93, 235, 160
357, 192, 125, 549, 167, 95, 227, 154
342, 176, 117, 504, 161, 81, 221, 152
360, 167, 120, 535, 186, 89, 202, 152
359, 167, 121, 548, 190, 88, 213, 150
336, 205, 122, 520, 183, 93, 234, 142
298, 210, 119, 474, 196, 93, 247, 153
376, 201, 118, 470, 196, 96, 331, 197
378, 204, 117, 447, 168, 87, 343, 212
414, 249, 137, 581, 233, 99, 343, 218
440, 230, 147, 646, 243, 94, 338, 217
482, 230, 158, 633, 243, 97, 330, 223
419, 234, 161, 641, 248, 91, 239, 187
431, 242, 155, 631, 243, 90, 217, 156
404, 226, 149, 498, 196, 88, 221, 151
402, 248, 148, 431, 199, 86, 267, 161
372, 237, 125, 399, 188, 74, 248, 150
459, 245, 121, 406, 183, 78, 255, 193
441, 227, 124, 458, 202, 88, 274, 195
438, 198, 107, 499, 209, 80, 261, 199
445, 175, 104, 484, 193, 89, 205, 208
475, 204, 98, 502, 175, 89, 247, 235
385, 188, 125, 607, 190, 91, 231, 190
362, 206, 127, 575, 176, 87, 199, 188
361, 210, 133, 548, 144, 92, 204, 204
371, 212, 128, 551, 144, 93, 211, 189
328, 201, 133, 549, 154, 103, 168, 147
380, 220, 109, 426, 151, 108, 184, 166
367, 214, 117, 409, 149, 106, 203, 175
404, 206, 111, 396, 152, 100, 194, 160
364, 187, 114, 405, 163, 88, 178, 157
379, 165, 126, 411, 160, 75, 184, 147
337, 130, 124, 443, 168, 68, 177, 122
358, 121, 113, 439, 178, 80, 175, 123
324, 119, 116, 413, 177, 87, 203, 114
349, 135, 109, 365, 164, 91, 189, 111
327, 154, 85, 290, 152, 95, 220, 130
360, 166, 91, 329, 158, 88, 216, 141
362, 168, 96, 379, 166, 82, 231, 152
345, 177, 116, 450, 180, 77, 229, 154
360, 181, 119, 521, 187, 81, 237, 168
403, 179, 130, 538, 187, 98, 263, 180
405, 190, 152, 521, 188, 110, 281, 183
404, 216, 151, 502, 185, 105, 264, 168
435, 224, 144, 503, 192, 103, 278, 176
406, 243, 153, 487, 190, 99, 301, 161
364, 237, 147, 541, 197, 91, 252, 135
326, 225, 130, 546, 180, 87, 244, 140
329, 193, 140, 600, 187, 93, 249, 141
306, 194, 127, 574, 170, 91, 216, 123
363, 156, 116, 536, 170, 92, 189, 142
396, 196, 113, 465, 163, 82, 188, 175
407, 199, 105, 410, 149, 74, 171, 162
401, 208, 98, 364, 136, 74, 173, 157
427, 206, 127, 394, 138, 70, 171, 156
409, 221, 126, 409, 131, 65, 146, 145
362, 204, 131, 442, 140, 85, 164, 107
365, 211, 131, 455, 146, 88, 181, 121
366, 207, 123, 405, 130, 83, 167, 123
325, 191, 99, 397, 137, 86, 180, 127
281, 199, 102, 382, 160, 95, 201, 125
282, 177, 102, 341, 149, 80, 206, 123
304, 198, 95, 320, 145, 79, 194, 108
322, 196, 97, 418, 170, 78, 208, 130
319, 199, 100, 468, 166, 78, 212, 135
348, 181, 101, 519, 163, 72, 194, 137
370, 209, 100, 528, 168, 70, 199, 149
329, 174, 112, 554, 185, 63, 205, 156
289, 180, 133, 520, 191, 65, 191, 146
296, 171, 127, 431, 185, 67, 186, 142
255, 190, 128, 357, 164, 61, 200, 138
301, 185, 131, 362, 166, 63, 183, 133
322, 188, 126, 336, 148, 68, 191, 131
339, 184, 112, 424, 149, 69, 187, 130
346, 193, 120, 460, 156, 69, 205, 151
391, 206, 126, 544, 178, 76, 193, 161
418, 188, 123, 540, 189, 72, 213, 173
445, 186, 147, 569, 201, 81, 235, 182
437, 188, 140, 542, 178, 84, 254, 175
439, 229, 147, 587, 185, 81, 230, 152
