1, 380, 248, 117, 463, 162, 77, 232, 134
1, 407, 237, 118, 479, 154, 84, 212, 134
1, 370, 207, 117, 517, 174, 106, 218, 135
1, 392, 198, 126, 511, 181, 117, 195, 118
1, 437, 200, 114, 496, 186, 118, 185, 152
1, 392, 196, 111, 470, 186, 117, 195, 152
1, 340, 201, 109, 461, 188, 114, 198, 151
1, 340, 200, 123, 398, 169, 105, 250, 169
1, 318, 163, 115, 360, 167, 89, 253, 171
1, 297, 143, 123, 392, 154, 82, 246, 147
1, 294, 157, 141, 426, 155, 86, 256, 161
1, 330, 155, 147, 414, 148, 83, 283, 160
1, 374, 173, 138, 421, 153, 77, 259, 165
1, 415, 198, 138, 458, 145, 80, 270, 178
1, 396, 212, 140, 444, 144, 95, 269, 181
1, 415, 218, 121, 425, 160, 93, 251, 177
1, 419, 220, 135, 484, 179, 104, 271, 187
1, 377, 220, 162, 539, 189, 119, 292, 195
1, 349, 204, 162, 499, 187, 126, 282, 183
1, 339, 184, 154, 484, 191, 117, 296, 182
1, 363, 178, 158, 515, 173, 113, 337, 186
1, 336, 180, 138, 446, 147, 103, 300, 176
1, 358, 167, 105, 384, 135, 79, 279, 154
1, 328, 189, 130, 459, 177, 75, 281, 156
1, 375, 272, 137, 555, 186, 80, 266, 166
1, 346, 272, 135, 516, 194, 79, 228, 156
1, 360, 277, 138, 527, 194, 82, 227, 167
1, 363, 283, 132, 562, 203, 83, 235, 161
1, 361, 282, 115, 527, 172, 88, 234, 149
1, 416, 251, 105, 428, 150, 86, 267, 141
1, 414, 247, 101, 447, 133, 89, 251, 162
1, 406, 232, 106, 450, 148, 99, 248, 153
1, 423, 242, 130, 508, 142, 110, 274, 186
1, 445, 233, 120, 503, 149, 99, 286, 195
1, 374, 200, 131, 551, 146, 109, 282, 201
1, 363, 203, 131, 578, 158, 110, 267, 174
1, 367, 210, 123, 591, 156, 93, 272, 168
1, 334, 186, 94, 485, 145, 81, 227, 134
1, 299, 177, 96, 530, 147, 85, 222, 134
1, 327, 176, 83, 500, 141, 78, 188, 118
1, 336, 178, 89, 449, 127, 79, 192, 130
1, 329, 165, 103, 426, 139, 98, 186, 141
1, 370, 168, 109, 537, 151, 104, 178, 149
1, 366, 161, 103, 487, 131, 109, 165, 149
1, 360, 158, 94, 467, 149, 102, 245, 154
1, 356, 155, 100, 506, 151, 105, 282, 153
1, 391, 173, 92, 566, 133, 88, 290, 170
1, 370, 199, 105, 507, 137, 83, 286, 173
1, 416, 212, 111, 503, 150, 83, 302, 173
1, 433, 221, 115, 507, 163, 83, 262, 184
1, 460, 214, 124, 470, 166, 80, 243, 240
1, 427, 204, 130, 397, 167, 84, 231, 228
1, 399, 173, 122, 445, 167, 78, 228, 220
1, 368, 198, 133, 440, 172, 83, 219, 218
1, 391, 200, 142, 437, 145, 101, 213, 225
1, 381, 202, 141, 444, 153, 107, 221, 201
1, 420, 208, 133, 429, 155, 107, 213, 196
1, 449, 221, 128, 329, 141, 111, 228, 212
1, 455, 199, 113, 327, 125, 101, 220, 211
1, 397, 196, 133, 388, 149, 86, 229, 211
1, 449, 221, 128, 375, 135, 74, 213, 208
1, 452, 232, 170, 388, 127, 79, 261, 231
1, 457, 255, 174, 392, 147, 77, 262, 220
1, 467, 249, 180, 435, 187, 83, 265, 224
1, 490, 237, 165, 363, 186, 88, 262, 215
1, 474, 221, 165, 368, 190, 96, 267, 204
1, 476, 218, 148, 436, 207, 93, 370, 206
1, 503, 184, 156, 451, 193, 92, 392, 234
1, 513, 241, 158, 448, 162, 85, 395, 250
1, 487, 239, 164, 531, 164, 86, 425, 262
1, 453, 229, 159, 520, 163, 81, 420, 249
1, 485, 274, 143, 538, 174, 76, 303, 233
1, 444, 282, 135, 535, 173, 77, 288, 203
1, 464, 254, 147, 526, 172, 83, 299, 173
1, 481, 257, 143, 495, 168, 73, 244, 152
1, 471, 270, 141, 510, 174, 76, 255, 171
1, 424, 211, 133, 436, 155, 78, 290, 176
1, 421, 207, 134, 450, 159, 78, 289, 169
1, 433, 193, 128, 464, 163, 73, 278, 179
1, 419, 234, 133, 448, 155, 76, 304, 199
1, 402, 219, 139, 483, 157, 79, 319, 180
1, 430, 230, 141, 499, 143, 86, 285, 175
1, 433, 224, 142, 503, 164, 89, 280, 176
1, 375, 226, 126, 477, 151, 90, 263, 170
1, 400, 201, 105, 430, 145, 93, 231, 174
1, 403, 201, 114, 453, 185, 98, 209, 168
1, 358, 193, 120, 449, 198, 91, 223, 159
1, 356, 189, 110, 472, 189, 84, 194, 155
1, 360, 179, 110, 466, 190, 84, 231, 169
1, 362, 175, 119, 526, 210, 82, 250, 172
1, 386, 181, 125, 492, 179, 75, 272, 197
1, 359, 170, 115, 469, 161, 76, 271, 205
1, 378, 199, 134, 439, 158, 75, 284, 211
1, 433, 209, 139, 451, 179, 93, 262, 201
1, 412, 192, 134, 396, 162, 95, 247, 176
1, 411, 188, 114, 427, 165, 92, 219, 160
1, 431, 216, 126, 474, 177, 93, 235, 179
1, 406, 195, 120, 538, 193, 92, 263, 172
1, 363, 186, 124, 568, 174, 72, 301, 182
1, 388, 197, 122, 572, 171, 62, 295, 184
1, 396, 225, 133, 572, 160, 56, 289, 184
1, 402, 263, 131, 564, 157, 58, 269, 153
1, 407, 263, 128, 483, 124, 62, 232, 159
1, 422, 270, 117, 435, 120, 68, 195, 155
1, 385, 259, 120, 441, 134, 75, 197, 145
1, 358, 249, 127, 375, 127, 76, 196, 127
1, 404, 183, 126, 332, 118, 85, 226, 150
1, 389, 180, 118, 326, 117, 87, 226, 141
1, 331, 160, 126, 355, 118, 84, 212, 127
1, 385, 168, 126, 328, 99, 84, 216, 140
1, 424, 139, 97, 314, 91, 89, 218, 159
1, 361, 150, 97, 304, 99, 83, 236, 153
1, 401, 156, 106, 450, 153, 83, 259, 184
1, 414, 160, 105, 449, 154, 81, 259, 191
1, 397, 151, 102, 449, 153, 77, 288, 200
1, 366, 187, 107, 456, 163, 69, 277, 189
1, 371, 204, 102, 483, 166, 70, 231, 180
1, 365, 210, 98, 355, 138, 71, 208, 161
1, 365, 248, 94, 341, 132, 73, 249, 161
1, 381, 253, 92, 343, 133, 72, 248, 163
1, 373, 234, 119, 423, 151, 84, 289, 179
1, 370, 216, 122, 432, 171, 86, 313, 184
1, 408, 207, 120, 448, 167, 83, 313, 189
1, 399, 151, 119, 431, 175, 83, 288, 200
1, 348, 142, 118, 433, 173, 82, 249, 181
1, 344, 151, 99, 434, 175, 80, 217, 169
1, 339, 170, 94, 440, 157, 83, 190, 165
1, 309, 206, 91, 440, 144, 81, 193, 155
1, 330, 206, 96, 461, 153, 83, 217, 148
1, 326, 203, 96, 463, 161, 81, 226, 140
1, 379, 196, 101, 390, 137, 76, 218, 154
1, 427, 202, 114, 416, 166, 67, 259, 172
1, 395, 166, 116, 392, 167, 70, 269, 175
1, 390, 169, 116, 363, 155, 68, 249, 174
1, 402, 171, 112, 336, 146, 74, 264, 187
1, 378, 176, 121, 382, 185, 75, 265, 184
1, 321, 149, 110, 350, 156, 74, 234, 183
1, 339, 152, 107, 389, 179, 80, 247, 193
1, 350, 147, 111, 404, 181, 103, 281, 200
1, 446, 177, 117, 429, 191, 101, 287, 219
1, 417, 193, 98, 435, 155, 97, 278, 210
1, 457, 187, 110, 446, 167, 98, 274, 201
1, 467, 194, 126, 460, 178, 98, 286, 204
1, 453, 200, 117, 457, 177, 70, 270, 190
1, 347, 181, 125, 457, 175, 70, 238, 149
1, 360, 184, 146, 444, 183, 73, 249, 147
1, 386, 204, 134, 472, 192, 72, 251, 166
1, 360, 188, 120, 426, 161, 70, 228, 153
1, 393, 194, 129, 437, 182, 79, 306, 200
1, 434, 200, 141, 557, 181, 89, 325, 232
1, 443, 178, 114, 529, 169, 92, 321, 239
1, 411, 168, 119, 464, 169, 119, 315, 230
1, 432, 190, 135, 517, 178, 121, 306, 227
1, 418, 194, 131, 530, 175, 119, 213, 198
1, 378, 215, 121, 398, 181, 115, 182, 162
1, 407, 216, 121, 496, 197, 111, 187, 157
1, 388, 226, 120, 559, 194, 84, 247, 162
1, 365, 223, 109, 520, 201, 74, 281, 169
1, 337, 214, 105, 514, 216, 76, 269, 153
1, 338, 209, 94, 502, 211, 78, 272, 154
1, 360, 249, 103, 455, 199, 84, 275, 155
1, 364, 229, 108, 380, 182, 88, 238, 129
1, 345, 226, 116, 395, 184, 95, 184, 112
1, 358, 247, 122, 430, 154, 92, 191, 119
1, 389, 248, 132, 532, 158, 100, 221, 135
1, 330, 214, 125, 494, 160, 93, 223, 137
1, 340, 216, 124, 495, 158, 87, 217, 157
1, 362, 205, 114, 527, 166, 82, 222, 159
1, 371, 189, 106, 536, 161, 78, 210, 154
1, 321, 200, 98, 486, 149, 59, 177, 143
1, 310, 200, 100, 486, 152, 59, 200, 138
1, 267, 195, 102, 505, 174, 66, 198, 127
1, 250, 212, 99, 482, 147, 70, 193, 124
1, 221, 207, 110, 457, 146, 81, 216, 138
1, 335, 198, 119, 446, 168, 102, 256, 156
1, 338, 209, 127, 563, 185, 106, 249, 161
1, 337, 217, 124, 544, 167, 106, 248, 155
1, 356, 204, 130, 599, 176, 103, 275, 160
1, 485, 236, 127, 613, 183, 95, 272, 175
1, 462, 226, 111, 598, 171, 75, 240, 179
1, 475, 213, 100, 498, 144, 77, 241, 184
1, 514, 216, 104, 560, 205, 85, 262, 192
1, 545, 222, 108, 493, 206, 86, 241, 201
1, 479, 204, 106, 485, 199, 86, 249, 187
1, 496, 233, 113, 483, 198, 88, 273, 170
1, 493, 236, 117, 488, 208, 83, 251, 178
1, 456, 224, 110, 430, 168, 73, 225, 164
1, 412, 225, 100, 434, 164, 73, 226, 150
1, 405, 202, 121, 397, 169, 80, 218, 146
1, 349, 172, 119, 405, 163, 76, 183, 138
1, 338, 183, 127, 453, 168, 83, 210, 127
1, 345, 190, 127, 479, 152, 85, 205, 127
1, 344, 216, 126, 526, 165, 95, 209, 152
1, 297, 218, 116, 571, 197, 95, 203, 157
1, 307, 228, 111, 582, 199, 97, 219, 169
1, 331, 233, 104, 540, 188, 99, 204, 153
1, 332, 227, 102, 510, 185, 95, 206, 152
1, 360, 200, 134, 488, 168, 86, 209, 133
1, 354, 203, 144, 429, 130, 80, 196, 117
1, 340, 167, 144, 398, 125, 75, 184, 114
1, 298, 129, 140, 390, 119, 75, 189, 130
1, 326, 149, 150, 417, 123, 73, 222, 140
1, 275, 147, 123, 385, 131, 79, 205, 132
1, 273, 154, 108, 421, 123, 78, 213, 144
1, 359, 159, 112, 480, 137, 82, 227, 149
1, 374, 170, 114, 480, 134, 75, 220, 137
1, 406, 153, 100, 457, 130, 81, 215, 162
1, 400, 158, 96, 427, 127, 73, 219, 161
1, 401, 143, 92, 375, 133, 70, 211, 152
1, 367, 145, 98, 317, 124, 73, 194, 141
1, 408, 145, 105, 333, 134, 75, 185, 156
1, 355, 161, 108, 367, 144, 79, 173, 154
1, 411, 184, 113, 398, 134, 87, 177, 157
1, 459, 199, 109, 421, 142, 88, 184, 171
1, 463, 214, 99, 424, 135, 91, 192, 186
1, 420, 279, 140, 433, 153, 91, 239, 199
1, 409, 274, 142, 377, 145, 79, 230, 183
1, 365, 251, 136, 347, 148, 72, 235, 184
1, 312, 244, 132, 324, 129, 73, 257, 173
1, 271, 237, 136, 287, 137, 74, 255, 153
1, 260, 155, 86, 235, 105, 68, 266, 119
1, 254, 150, 85, 238, 112, 72, 274, 106
1, 242, 154, 82, 245, 123, 68, 268, 99
1, 217, 145, 83, 228, 125, 67, 244, 86
0, 51, 214, 256, 283, 89, 37, 31, 28
0, 65, 198, 215, 267, 106, 36, 35, 30
0, 66, 161, 367, 233, 104, 33, 33, 30
0, 66, 161, 404, 240, 105, 37, 35, 33
0, 66, 165, 406, 269, 108, 35, 34, 33
0, 155, 143, 74, 205, 118, 50, 232, 79
0, 143, 152, 89, 224, 122, 50, 165, 70
0, 136, 148, 85, 206, 105, 41, 125, 63
0, 109, 150, 93, 206, 104, 39, 109, 60
0, 91, 155, 95, 194, 100, 35, 97, 58
0, 88, 160, 93, 193, 95, 35, 91, 56
0, 83, 143, 81, 166, 90, 31, 80, 50
0, 68, 158, 77, 165, 87, 30, 72, 46
0, 55, 154, 69, 138, 70, 27, 53, 31
0, 51, 158, 65, 135, 68, 27, 47, 28
0, 46, 151, 122, 144, 67, 31, 46, 35
0, 46, 171, 178, 161, 60, 33, 41, 46
0, 40, 165, 215, 186, 53, 32, 31, 48
0, 39, 159, 222, 168, 37, 31, 29, 48
0, 42, 149, 260, 174, 38, 31, 29, 49
0, 59, 131, 295, 199, 34, 28, 31, 52
0, 69, 113, 375, 228, 38, 24, 32, 48
0, 72, 124, 455, 251, 46, 27, 36, 47
0, 83, 132, 497, 292, 52, 46, 45, 63
0, 145, 143, 727, 350, 55, 64, 92, 119
0, 164, 139, 757, 338, 57, 87, 93, 216
0, 177, 134, 744, 312, 58, 106, 98, 272
0, 180, 135, 727, 289, 53, 108, 98, 286
0, 182, 146, 710, 250, 49, 103, 97, 291
0, 138, 140, 585, 162, 44, 93, 58, 285
0, 108, 149, 551, 155, 44, 76, 65, 236
0, 79, 140, 504, 146, 38, 46, 56, 172
0, 70, 116, 450, 116, 36, 40, 53, 149
0, 51, 95, 435, 107, 34, 35, 48, 133
0, 47, 88, 247, 99, 40, 41, 44, 104
0, 42, 79, 228, 82, 37, 34, 30, 80
0, 36, 87, 226, 81, 38, 34, 30, 75
0, 33, 89, 269, 77, 39, 36, 29, 69
0, 30, 88, 308, 76, 37, 35, 30, 68
0, 33, 91, 323, 68, 28, 30, 30, 71
0, 38, 101, 364, 81, 27, 36, 30, 62
0, 57, 95, 386, 104, 27, 37, 30, 64
0, 58, 94, 366, 121, 33, 42, 35, 74
0, 66, 103, 334, 126, 38, 58, 39, 82
0, 71, 121, 310, 140, 40, 56, 36, 80
0, 70, 118, 226, 153, 42, 53, 35, 68
0, 57, 119, 178, 141, 43, 53, 35, 63
0, 56, 117, 155, 129, 41, 49, 31, 52
0, 47, 105, 138, 124, 36, 29, 23, 36
0, 36, 89, 117, 100, 33, 28, 24, 34
0, 28, 78, 102, 66, 30, 26, 25, 28
0, 26, 76, 182, 57, 27, 26, 22, 26
0, 29, 73, 190, 66, 25, 26, 23, 26
0, 28, 71, 194, 63, 25, 26, 25, 25
0, 28, 53, 197, 61, 27, 26, 24, 27
0, 26, 40, 184, 65, 27, 25, 23, 28
0, 27, 37, 101, 61, 26, 24, 24, 29
0, 22, 30, 80, 44, 25, 25, 23, 27
0, 26, 30, 66, 48, 25, 25, 23, 43
0, 28, 47, 54, 48, 26, 25, 24, 44
0, 30, 52, 114, 43, 27, 25, 26, 44
0, 28, 56, 186, 46, 27, 26, 26, 44
0, 29, 58, 196, 51, 27, 23, 26, 45
0, 28, 59, 199, 47, 27, 25, 30, 31
0, 51, 45, 201, 46, 27, 31, 36, 63
0, 53, 39, 178, 42, 26, 32, 33, 65
0, 59, 36, 151, 41, 26, 33, 36, 66
0, 64, 33, 174, 32, 27, 63, 47, 75
0, 128, 34, 174, 33, 27, 69, 51, 147
0, 141, 38, 176, 31, 26, 70, 49, 145
0, 147, 38, 172, 32, 26, 74, 50, 147
0, 151, 42, 132, 29, 26, 78, 52, 150
0, 149, 45, 81, 29, 26, 60, 43, 147
0, 101, 43, 71, 29, 26, 61, 37, 88
0, 82, 46, 60, 29, 26, 70, 44, 77
0, 72, 48, 52, 30, 24, 67, 48, 73
0, 60, 42, 37, 28, 23, 72, 63, 67
0, 60, 41, 30, 28, 20, 70, 63, 66
0, 58, 42, 29, 25, 20, 64, 62, 44
0, 39, 34, 27, 23, 21, 54, 59, 29
0, 36, 36, 26, 18, 23, 54, 57, 28
0, 34, 34, 24, 22, 24, 98, 50, 49
0, 35, 33, 25, 21, 24, 106, 53, 50
0, 35, 33, 26, 24, 23, 106, 52, 52
0, 35, 32, 26, 24, 22, 104, 47, 53
0, 33, 27, 26, 26, 21, 105, 47, 52
0, 28, 28, 26, 24, 20, 59, 30, 32
0, 26, 28, 25, 24, 24, 42, 24, 29
0, 23, 25, 25, 24, 24, 40, 26, 26
0, 21, 25, 26, 27, 26, 38, 27, 28
0, 22, 26, 28, 28, 26, 35, 27, 28
0, 22, 25, 28, 28, 26, 29, 26, 27
0, 23, 28, 27, 28, 24, 28, 25, 26
0, 24, 27, 27, 28, 25, 23, 22, 26
0, 23, 27, 26, 25, 24, 21, 21, 21
0, 23, 26, 25, 22, 24, 28, 21, 22
0, 24, 26, 26, 23, 23, 29, 25, 20
0, 25, 22, 26, 23, 22, 30, 26, 21
0, 24, 22, 25, 21, 22, 31, 26, 21
0, 24, 22, 27, 22, 22, 33, 29, 23
0, 23, 22, 27, 23, 22, 27, 27, 22
0, 21, 21, 28, 23, 22, 25, 24, 23
0, 21, 22, 27, 24, 25, 26, 22, 23
0, 20, 22, 27, 25, 24, 24, 22, 23
0, 21, 22, 22, 26, 24, 23, 19, 22
0, 21, 23, 22, 26, 23, 25, 19, 22
0, 23, 25, 22, 27, 25, 24, 20, 21
0, 23, 26, 21, 25, 22, 22, 21, 20
0, 24, 27, 22, 25, 24, 22, 21, 22
0, 23, 28, 25, 23, 25, 22, 23, 21
0, 22, 26, 24, 23, 24, 19, 25, 21
0, 21, 26, 23, 21, 23, 19, 25, 24
0, 20, 23, 24, 22, 25, 21, 23, 24
0, 20, 22, 24, 22, 25, 22, 24, 24
0, 21, 23, 22, 21, 24, 23, 23, 24
0, 21, 23, 24, 20, 25, 24, 22, 27
0, 22, 23, 24, 21, 24, 26, 21, 24
0, 22, 24, 25, 20, 23, 24, 22, 25
0, 24, 25, 24, 19, 23, 25, 21, 24
0, 24, 27, 24, 21, 24, 24, 20, 24
0, 22, 26, 22, 22, 27, 25, 21, 20
0, 23, 25, 23, 24, 26, 23, 22, 22
0, 21, 25, 23, 25, 27, 23, 23, 22
0, 21, 25, 23, 26, 26, 23, 23, 21
0, 21, 22, 22, 25, 26, 24, 23, 23
0, 23, 21, 22, 26, 24, 23, 22, 23
0, 22, 21, 21, 24, 26, 24, 22, 21
0, 23, 22, 21, 24, 25, 24, 23, 20
0, 19, 22, 21, 24, 25, 23, 22, 23
0, 20, 23, 22, 25, 24, 24, 22, 22
0, 20, 23, 24, 25, 22, 23, 23, 22
0, 19, 24, 24, 25, 22, 24, 20, 23
0, 21, 23, 24, 23, 23, 23, 19, 23
0, 22, 22, 24, 22, 22, 26, 20, 22
0, 22, 23, 25, 21, 22, 24, 21, 22
0, 22, 22, 23, 23, 23, 24, 19, 21
0, 22, 24, 25, 22, 22, 23, 21, 21
0, 22, 23, 27, 22, 22, 24, 21, 22
0, 22, 23, 26, 24, 23, 22, 21, 22
0, 22, 23, 27, 24, 23, 23, 21, 22
0, 23, 23, 25, 22, 23, 24, 22, 22
0, 23, 22, 26, 23, 23, 25, 21, 23
0, 23, 23, 24, 24, 23, 25, 23, 26
0, 24, 24, 25, 24, 21, 25, 23, 24
0, 22, 24, 27, 24, 22, 25, 22, 25
0, 24, 24, 28, 24, 23, 24, 21, 23
0, 23, 23, 24, 24, 24, 26, 21, 22
0, 24, 24, 24, 22, 24, 24, 21, 21
0, 23, 24, 24, 22, 25, 24, 21, 23
0, 24, 25, 21, 21, 24, 24, 21, 23
0, 22, 25, 22, 21, 23, 23, 24, 24
0, 21, 25, 24, 23, 22, 21, 25, 25
0, 21, 25, 24, 24, 21, 22, 23, 23
0, 20, 22, 24, 23, 21, 20, 23, 23
0, 20, 22, 23, 24, 22, 21, 23, 23
0, 18, 23, 24, 24, 21, 21, 22, 23
0, 23, 23, 21, 21, 23, 24, 22, 22
0, 22, 21, 22, 22, 23, 24, 22, 23
0, 22, 23, 22, 22, 23, 26, 23, 23
0, 23, 21, 24, 22, 22, 26, 21, 22
0, 25, 20, 22, 22, 22, 27, 21, 22
0, 21, 19, 23, 24, 23, 25, 20, 21
0, 20, 23, 23, 22, 23, 24, 22, 21
0, 20, 24, 25, 23, 23, 24, 24, 21
0, 21, 24, 24, 22, 23, 24, 25, 20
0, 19, 25, 24, 23, 24, 23, 25, 20
0, 20, 25, 24, 24, 22, 23, 26, 21
0, 19, 24, 24, 23, 22, 23, 25, 19
0, 22, 23, 24, 23, 24, 23, 22, 20
0, 21, 23, 24, 24, 23, 23, 21, 20
0, 22, 22, 26, 26, 24, 24, 23, 21
0, 24, 22, 26, 24, 23, 23, 23, 22
0, 25, 22, 28, 25, 25, 23, 23, 22
0, 22, 21, 27, 24, 25, 24, 26, 22
0, 24, 24, 26, 26, 25, 23, 26, 23
0, 23, 24, 25, 24, 24, 22, 25, 23
0, 22, 25, 26, 25, 26, 23, 24, 22
0, 20, 23, 23, 24, 24, 22, 25, 22
0, 21, 25, 23, 25, 24, 20, 23, 22
0, 22, 25, 22, 22, 24, 22, 22, 24
0, 22, 24, 21, 22, 23, 22, 21, 23
0, 23, 27, 20, 23, 19, 21, 20, 26
0, 23, 27, 21, 23, 20, 22, 22, 26
0, 22, 26, 21, 24, 19, 21, 23, 26
0, 21, 24, 24, 23, 20, 22, 24, 24
0, 22, 24, 24, 24, 22, 22, 24, 23
0, 20, 22, 24, 24, 22, 24, 25, 21
0, 20, 22, 23, 23, 23, 24, 23, 22
0, 21, 23, 22, 22, 23, 26, 22, 22
0, 23, 24, 22, 23, 23, 25, 24, 23
0, 23, 25, 21, 21, 22, 24, 24, 24
0, 22, 24, 25, 23, 25, 25, 23, 24
0, 25, 24, 24, 23, 23, 23, 23, 22
0, 24, 24, 26, 25, 23, 22, 23, 22
0, 23, 24, 24, 23, 22, 20, 21, 24
0, 22, 23, 26, 24, 24, 22, 21, 23
0, 24, 24, 22, 21, 22, 19, 22, 24
0, 23, 24, 23, 21, 21, 19, 23, 23
0, 24, 25, 23, 21, 21, 21, 22, 25
0, 25, 23, 24, 21, 21, 21, 23, 22
0, 24, 24, 23, 21, 21, 20, 24, 23
0, 23, 23, 23, 22, 20, 24, 23, 22
0, 21, 22, 23, 22, 23, 25, 22, 25
0, 20, 22, 24, 22, 22, 23, 23, 23
0, 18, 23, 24, 22, 22, 23, 21, 23
0, 17, 23, 24, 24, 23, 24, 22, 21
0, 18, 24, 24, 23, 23, 21, 23, 21
0, 20, 23, 24, 23, 21, 21, 22, 24
0, 20, 23, 22, 22, 23, 22, 21, 24
0, 21, 23, 22, 24, 24, 23, 22, 24
0, 23, 23, 22, 23, 22, 21, 20, 25
0, 22, 22, 23, 22, 26, 21, 19, 25
0, 23, 21, 24, 21, 25, 22, 21, 19
0, 24, 24, 23, 22, 24, 21, 22, 19
0, 24, 22, 21, 21, 24, 22, 21, 19
0, 22, 21, 21, 22, 23, 23, 21, 19
0, 24, 22, 20, 22, 21, 24, 23, 22
0, 22, 22, 19, 23, 21, 24, 21, 24
0, 22, 21, 22, 23, 20, 25, 21, 24
0, 21, 22, 23, 22, 22, 23, 20, 24
0, 25, 23, 23, 21, 22, 23, 21, 23
0, 23, 22, 25, 21, 22, 22, 19, 23
0, 23, 23, 25, 21, 23, 20, 20, 22
0, 23, 20, 23, 20, 26, 21, 21, 22
0, 23, 21, 24, 21, 22, 22, 20, 24
0, 20, 20, 24, 22, 23, 22, 22, 24
0, 22, 21, 23, 24, 24, 22, 23, 21
0, 23, 24, 25, 23, 24, 23, 23, 22
0, 22, 26, 24, 22, 24, 23, 23, 21
0, 21, 24, 23, 23, 26, 22, 23, 19
0, 21, 26, 24, 23, 26, 24, 22, 22
0, 22, 26, 22, 21, 27, 25, 22, 22
0, 20, 24, 24, 22, 27, 26, 22, 23
0, 20, 24, 25, 22, 25, 24, 21, 23
0, 21, 25, 25, 22, 24, 26, 21, 25
0, 21, 25, 25, 22, 24, 23, 22, 21
0, 19, 23, 26, 22, 20, 24, 21, 23
0, 21, 24, 22, 21, 20, 22, 22, 22
0, 22, 23, 23, 23, 22, 22, 24, 21
0, 22, 22, 24, 24, 22, 25, 25, 22
0, 24, 21, 24, 24, 21, 24, 24, 24
0, 22, 22, 23, 25, 23, 25, 26, 24
0, 20, 21, 26, 26, 25, 25, 26, 24
0, 21, 21, 25, 24, 23, 26, 24, 24
0, 22, 21, 23, 23, 24, 21, 24, 24
0, 20, 20, 25, 22, 28, 22, 24, 22
0, 22, 21, 25, 22, 27, 20, 22, 22
0, 22, 20, 25, 21, 24, 21, 21, 22
0, 24, 21, 24, 22, 25, 21, 21, 23
0, 22, 22, 25, 21, 25, 23, 20, 22
0, 21, 22, 24, 21, 22, 24, 20, 21
0, 20, 23, 24, 21, 21, 23, 22, 21
0, 20, 23, 22, 23, 21, 20, 22, 23
0, 19, 22, 24, 22, 23, 22, 23, 22
0, 20, 22, 24, 23, 20, 20, 22, 23
0, 21, 22, 24, 22, 20, 20, 22, 23
0, 24, 23, 24, 23, 21, 22, 20, 22
0, 24, 23, 25, 23, 23, 23, 20, 20
0, 24, 24, 23, 21, 23, 24, 20, 20
0, 23, 25, 26, 22, 25, 26, 21, 20
0, 25, 25, 27, 23, 24, 25, 23, 20
0, 22, 23, 25, 22, 25, 24, 22, 22
0, 24, 23, 27, 21, 24, 25, 22, 21
0, 25, 22, 29, 23, 25, 23, 23, 23
0, 25, 21, 26, 24, 24, 23, 22, 23
0, 23, 21, 26, 23, 25, 23, 21, 23
0, 23, 22, 26, 24, 25, 24, 22, 22
0, 22, 22, 25, 24, 23, 22, 22, 23
0, 22, 24, 23, 26, 23, 21, 21, 22
0, 23, 25, 24, 25, 22, 20, 22, 20
0, 24, 24, 24, 26, 23, 20, 23, 20
0, 24, 24, 25, 26, 22, 22, 24, 20
0, 23, 24, 24, 25, 23, 22, 23, 21
0, 23, 22, 25, 23, 22, 22, 23, 19
0, 21, 21, 25, 22, 22, 24, 25, 21
0, 20, 23, 26, 23, 20, 24, 25, 23
0, 20, 23, 25, 23, 23, 22, 24, 23
0, 21, 23, 26, 23, 22, 22, 26, 22
0, 21, 23, 26, 23, 20, 22, 25, 27
0, 23, 21, 23, 24, 22, 20, 24, 24
0, 23, 21, 24, 23, 22, 22, 24, 24
0, 24, 21, 25, 23, 21, 21, 23, 23
0, 22, 21, 24, 24, 20, 23, 22, 24
0, 23, 22, 24, 24, 21, 25, 22, 21
0, 22, 24, 26, 22, 22, 25, 22, 21
0, 22, 26, 25, 24, 24, 24, 22, 24
0, 21, 26, 27, 23, 23, 23, 23, 24
0, 23, 25, 27, 22, 25, 23, 23, 21
0, 22, 25, 26, 24, 25, 21, 22, 20
0, 22, 25, 26, 23, 24, 22, 23, 20
0, 22, 22, 25, 22, 22, 22, 25, 18
0, 22, 21, 23, 23, 23, 24, 26, 18
0, 22, 24, 22, 22, 22, 22, 25, 20
0, 21, 23, 24, 23, 22, 23, 24, 21
0, 21, 25, 23, 24, 22, 22, 23, 22
0, 25, 25, 24, 25, 20, 22, 20, 21
0, 26, 25, 22, 25, 21, 21, 19, 22
0, 25, 24, 22, 27, 21, 22, 20, 20
0, 25, 26, 22, 25, 21, 23, 21, 20
0, 26, 22, 24, 25, 23, 25, 20, 21
0, 22, 21, 22, 24, 22, 26, 21, 20
0, 22, 43, 24, 22, 22, 26, 22, 19
0, 32, 133, 45, 98, 42, 27, 22, 25
0, 75, 199, 73, 227, 105, 32, 33, 47
0, 99, 209, 111, 280, 133, 43, 39, 51
0, 102, 213, 119, 291, 137, 43, 39, 51
0, 104, 218, 131, 343, 157, 47, 41, 54
0, 142, 230, 133, 375, 167, 48, 40, 53
0, 133, 207, 136, 393, 167, 49, 35, 43
0, 120, 200, 110, 380, 179, 49, 31, 39
0, 123, 216, 122, 440, 199, 52, 32, 40
0, 127, 213, 116, 407, 187, 49, 31, 40
0, 83, 165, 114, 374, 177, 49, 31, 38
0, 72, 130, 109, 294, 152, 44, 27, 29
